─── Behaviour-Cloning Warm Start ───
Expert      : stir(60.0, 80.0) light(900.0, 1000.0), harvest = clip(1.0*(od/0.015 - 1), 0, 0.3)
Demo mix    : {0: 0.4, 1: 0.4, 2: 0.2}
Episodes    : 24 | BC epochs: 10

  Calibrating VecNormalize with 2000 random steps...
[EnvDebug] Step: 7200, Active: 1566, Mass: 127.72, OD: 0.0213, Turb: 21.2099, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.134, Done: True
  demo ep  24/24  D0  stir=  72.6 light=  992.7 mean_frac=0.249  steps=7200  harvested=  384.2mg  time_avg_od=0.0188

  ============================================================================
  EXPERT PERFORMANCE on the real training start distribution (n=24)
  ============================================================================
    median harvested_mg :    175.1   p25:   105.1   min: 40.1  max: 421.0
    median time_avg_od  :   0.0183
    crash_rate          :     0.0%
    vs D1 gate: PASS   [h+ p25+ od+ crash+]
    vs D2 gate: PASS   [h+ p25+ od+ crash+]
  ============================================================================

  Collected 172,800 (obs, action) pairs.

  Behaviour cloning (actor + critic, gamma=0.9995, return range 0.0..135.2)...
  BC epoch  1/10  action MSE = 0.064043   value MSE = 7419.86
  BC epoch  2/10  action MSE = 0.015439   value MSE = 5990.35
  BC epoch  3/10  action MSE = 0.011378   value MSE = 5066.29
  BC epoch  4/10  action MSE = 0.009334   value MSE = 4257.82
  BC epoch  5/10  action MSE = 0.007306   value MSE = 3546.77
  BC epoch  6/10  action MSE = 0.006291   value MSE = 2930.43
  BC epoch  7/10  action MSE = 0.005873   value MSE = 2403.02
  BC epoch  8/10  action MSE = 0.005538   value MSE = 1968.57
  BC epoch  9/10  action MSE = 0.005168   value MSE = 1651.09
  BC epoch 10/10  action MSE = 0.004855   value MSE = 1435.77
  critic-only epoch  1/25  value MSE =   1184.15  (RMSE  34.41 on returns 0.0..135.2)
  critic-only epoch  2/25  value MSE =    979.37  (RMSE  31.29 on returns 0.0..135.2)
  critic-only epoch  3/25  value MSE =    867.49  (RMSE  29.45 on returns 0.0..135.2)
  critic-only epoch  4/25  value MSE =    784.39  (RMSE  28.01 on returns 0.0..135.2)
  critic-only epoch  5/25  value MSE =    659.99  (RMSE  25.69 on returns 0.0..135.2)
  critic-only epoch  6/25  value MSE =    538.08  (RMSE  23.20 on returns 0.0..135.2)
  critic-only epoch  7/25  value MSE =    471.04  (RMSE  21.70 on returns 0.0..135.2)
  critic-only epoch  8/25  value MSE =    416.52  (RMSE  20.41 on returns 0.0..135.2)
  critic-only epoch  9/25  value MSE =    373.79  (RMSE  19.33 on returns 0.0..135.2)
  critic-only epoch 10/25  value MSE =    340.00  (RMSE  18.44 on returns 0.0..135.2)
  critic-only epoch 11/25  value MSE =    310.30  (RMSE  17.62 on returns 0.0..135.2)
  critic-only epoch 12/25  value MSE =    284.73  (RMSE  16.87 on returns 0.0..135.2)
  critic-only epoch 13/25  value MSE =    266.50  (RMSE  16.32 on returns 0.0..135.2)
  critic-only epoch 14/25  value MSE =    255.67  (RMSE  15.99 on returns 0.0..135.2)
  critic-only epoch 15/25  value MSE =    249.05  (RMSE  15.78 on returns 0.0..135.2)
  critic-only epoch 16/25  value MSE =    242.97  (RMSE  15.59 on returns 0.0..135.2)
  critic-only epoch 17/25  value MSE =    237.67  (RMSE  15.42 on returns 0.0..135.2)
  critic-only epoch 18/25  value MSE =    232.29  (RMSE  15.24 on returns 0.0..135.2)
  critic-only epoch 19/25  value MSE =    226.96  (RMSE  15.07 on returns 0.0..135.2)
  critic-only epoch 20/25  value MSE =    219.14  (RMSE  14.80 on returns 0.0..135.2)
  critic-only epoch 21/25  value MSE =    213.67  (RMSE  14.62 on returns 0.0..135.2)
  critic-only epoch 22/25  value MSE =    209.53  (RMSE  14.48 on returns 0.0..135.2)
  critic-only epoch 23/25  value MSE =    206.12  (RMSE  14.36 on returns 0.0..135.2)
  critic-only epoch 24/25  value MSE =    203.54  (RMSE  14.27 on returns 0.0..135.2)
  critic-only epoch 25/25  value MSE =    200.99  (RMSE  14.18 on returns 0.0..135.2)

  Verification — deterministic rollouts at D1 (expect mean frac ~0.04-0.15, first600 ~0, last600 higher):
[EnvDebug] Step: 500, Active: 350, Mass: 27.04, OD: 0.0045, Turb: 4.4835, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.116, Done: False
[EnvDebug] Step: 1000, Active: 347, Mass: 34.15, OD: 0.0057, Turb: 5.5347, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.132, Done: False
[EnvDebug] Step: 1500, Active: 345, Mass: 43.27, OD: 0.0072, Turb: 7.2464, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 2000, Active: 685, Mass: 54.35, OD: 0.0091, Turb: 9.1294, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 2500, Active: 681, Mass: 68.64, OD: 0.0114, Turb: 11.2835, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3000, Active: 679, Mass: 86.70, OD: 0.0144, Turb: 14.4499, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 3500, Active: 1352, Mass: 108.31, OD: 0.0181, Turb: 17.9795, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.148, Done: False
[EnvDebug] Step: 4000, Active: 1302, Mass: 130.87, OD: 0.0218, Turb: 21.5083, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.132, Done: False
[EnvDebug] Step: 4500, Active: 1002, Mass: 125.78, OD: 0.0210, Turb: 20.9001, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.136, Done: False
[EnvDebug] Step: 5000, Active: 1604, Mass: 125.41, OD: 0.0209, Turb: 20.6246, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.136, Done: False
[EnvDebug] Step: 5500, Active: 1252, Mass: 122.49, OD: 0.0204, Turb: 20.2926, pH: 8.84, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.138, Done: False
[EnvDebug] Step: 6000, Active: 1243, Mass: 152.80, OD: 0.0255, Turb: 25.3033, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.116, Done: False
[EnvDebug] Step: 6500, Active: 1863, Mass: 142.40, OD: 0.0237, Turb: 23.4316, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.123, Done: False
[EnvDebug] Step: 7000, Active: 1395, Mass: 133.00, OD: 0.0222, Turb: 21.9961, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.130, Done: False
[EnvDebug] Step: 7200, Active: 1391, Mass: 145.14, OD: 0.0242, Turb: 24.0442, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.121, Done: True
    ep 1: frac mean=0.114 std=0.114 first600=0.001 last600=0.246 | harvested=  170.7mg time_avg_od=0.0216
[EnvDebug] Step: 500, Active: 1109, Mass: 150.24, OD: 0.0250, Turb: 24.7641, pH: 8.95, Shock: 0.99, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.116, Done: False
[EnvDebug] Step: 1000, Active: 1607, Mass: 126.28, OD: 0.0210, Turb: 21.1575, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.134, Done: False
[EnvDebug] Step: 1500, Active: 1234, Mass: 111.89, OD: 0.0186, Turb: 18.6071, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 2000, Active: 1026, Mass: 107.44, OD: 0.0179, Turb: 17.9449, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 2500, Active: 837, Mass: 101.14, OD: 0.0169, Turb: 16.8813, pH: 8.85, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 3000, Active: 1193, Mass: 116.84, OD: 0.0195, Turb: 19.1731, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.140, Done: False
[EnvDebug] Step: 3500, Active: 1420, Mass: 113.97, OD: 0.0190, Turb: 19.0532, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 4000, Active: 1186, Mass: 110.23, OD: 0.0184, Turb: 18.3065, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.145, Done: False
[EnvDebug] Step: 4500, Active: 1022, Mass: 110.35, OD: 0.0184, Turb: 18.2378, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.145, Done: False
[EnvDebug] Step: 5000, Active: 831, Mass: 104.09, OD: 0.0173, Turb: 17.2846, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 5500, Active: 1425, Mass: 103.33, OD: 0.0172, Turb: 17.1406, pH: 8.86, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.149, Done: False
[EnvDebug] Step: 6000, Active: 1417, Mass: 119.12, OD: 0.0199, Turb: 19.8294, pH: 8.95, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 6500, Active: 1127, Mass: 109.49, OD: 0.0182, Turb: 18.0688, pH: 8.95, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 7000, Active: 962, Mass: 107.83, OD: 0.0180, Turb: 17.7095, pH: 8.95, Shock: 1.00, Clump: 1.05, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 7200, Active: 960, Mass: 114.05, OD: 0.0190, Turb: 18.5560, pH: 8.95, Shock: 1.00, Clump: 1.05, MeanX: 0.00, RGB: 0.99, Rew: 0.143, Done: True
    ep 2: frac mean=0.171 std=0.075 first600=0.256 last600=0.151 | harvested=  243.3mg time_avg_od=0.0179
[EnvDebug] Step: 500, Active: 412, Mass: 30.31, OD: 0.0051, Turb: 4.9985, pH: 8.94, Shock: 0.97, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.123, Done: False
[EnvDebug] Step: 1000, Active: 408, Mass: 36.90, OD: 0.0061, Turb: 6.1354, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.136, Done: False
[EnvDebug] Step: 1500, Active: 407, Mass: 45.25, OD: 0.0075, Turb: 7.3773, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.148, Done: False
[EnvDebug] Step: 2000, Active: 407, Mass: 55.23, OD: 0.0092, Turb: 9.3563, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.157, Done: False
[EnvDebug] Step: 2500, Active: 807, Mass: 67.00, OD: 0.0112, Turb: 11.1015, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 3000, Active: 801, Mass: 81.13, OD: 0.0135, Turb: 13.5501, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 3500, Active: 797, Mass: 98.10, OD: 0.0164, Turb: 16.0169, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 4000, Active: 1590, Mass: 117.83, OD: 0.0196, Turb: 19.8018, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.140, Done: False
[EnvDebug] Step: 4500, Active: 1379, Mass: 122.94, OD: 0.0205, Turb: 20.3654, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 5000, Active: 1151, Mass: 123.69, OD: 0.0206, Turb: 20.3488, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 5500, Active: 910, Mass: 117.93, OD: 0.0197, Turb: 19.4714, pH: 8.84, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 6000, Active: 1812, Mass: 141.41, OD: 0.0236, Turb: 23.2255, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.123, Done: False
[EnvDebug] Step: 6500, Active: 1400, Mass: 131.44, OD: 0.0219, Turb: 21.9450, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.131, Done: False
[EnvDebug] Step: 7000, Active: 1090, Mass: 123.00, OD: 0.0205, Turb: 20.1029, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 7200, Active: 1090, Mass: 132.58, OD: 0.0221, Turb: 21.7246, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.130, Done: True
    ep 3: frac mean=0.094 std=0.103 first600=0.002 last600=0.212 | harvested=  129.7mg time_avg_od=0.0204

  Saved warm start:
    model : model_data/bc_warmstart\recurrent_ppo_genetic_ibm.zip
    norm  : model_data/bc_warmstart\recurrent_vec_normalize.pkl
    state : model_data/bc_warmstart\recurrent_training_state.pkl

  Hand off with:
    python recurrent_ppo.py --resume model_data/bc_warmstart\recurrent_ppo_genetic_ibm.zip
