Loading model model_data/bc_warmstart/recurrent_ppo_genetic_ibm ...
[EnvDebug] Step: 6500, Active: 1452, Mass: 155.43, OD: 0.0259, Turb: 25.5579, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.114, Done: False
[EnvDebug] Step: 7000, Active: 1109, Mass: 145.48, OD: 0.0242, Turb: 23.9167, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 7200, Active: 2122, Mass: 159.70, OD: 0.0266, Turb: 26.1814, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.110, Done: True
  [ 33/40] seed= 1032     init=  156  steps= 7200  crashed=False  harvested=  201.6mg  time_avg_od=0.0231
[EnvDebug] Step: 500, Active: 657, Mass: 52.91, OD: 0.0088, Turb: 8.8357, pH: 8.94, Shock: 0.97, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 1000, Active: 649, Mass: 72.18, OD: 0.0120, Turb: 12.2620, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.163, Done: False
[EnvDebug] Step: 1500, Active: 1295, Mass: 98.34, OD: 0.0164, Turb: 16.6097, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 2000, Active: 1176, Mass: 120.92, OD: 0.0202, Turb: 19.9227, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 2500, Active: 950, Mass: 118.83, OD: 0.0198, Turb: 19.6734, pH: 8.84, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 3000, Active: 1710, Mass: 157.87, OD: 0.0263, Turb: 25.9234, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.112, Done: False
[EnvDebug] Step: 3500, Active: 1268, Mass: 157.21, OD: 0.0262, Turb: 26.1288, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.113, Done: False
[EnvDebug] Step: 4000, Active: 1819, Mass: 150.30, OD: 0.0250, Turb: 24.8468, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.117, Done: False
[EnvDebug] Step: 4500, Active: 1308, Mass: 144.81, OD: 0.0241, Turb: 24.4737, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 5000, Active: 1948, Mass: 143.52, OD: 0.0239, Turb: 23.7713, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 5500, Active: 1393, Mass: 136.50, OD: 0.0228, Turb: 22.5165, pH: 8.85, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 6000, Active: 1393, Mass: 183.14, OD: 0.0305, Turb: 30.2806, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.095, Done: False
[EnvDebug] Step: 6500, Active: 1974, Mass: 173.32, OD: 0.0289, Turb: 28.7166, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.100, Done: False
[EnvDebug] Step: 7000, Active: 1403, Mass: 164.69, OD: 0.0274, Turb: 26.7682, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.107, Done: False
[EnvDebug] Step: 7200, Active: 1412, Mass: 184.82, OD: 0.0308, Turb: 29.9602, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.093, Done: True
  [ 34/40] seed= 1033     init=  331  steps= 7200  crashed=False  harvested=  382.8mg  time_avg_od=0.0252
[EnvDebug] Step: 500, Active: 230, Mass: 17.18, OD: 0.0029, Turb: 2.9084, pH: 8.94, Shock: 0.98, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.088, Done: False
[EnvDebug] Step: 1000, Active: 228, Mass: 21.21, OD: 0.0035, Turb: 3.5824, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.101, Done: False
[EnvDebug] Step: 1500, Active: 226, Mass: 26.25, OD: 0.0044, Turb: 4.2723, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.115, Done: False
[EnvDebug] Step: 2000, Active: 448, Mass: 32.41, OD: 0.0054, Turb: 5.3649, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 2500, Active: 445, Mass: 40.11, OD: 0.0067, Turb: 6.5918, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 3000, Active: 444, Mass: 49.97, OD: 0.0083, Turb: 8.3342, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.153, Done: False
[EnvDebug] Step: 3500, Active: 710, Mass: 62.17, OD: 0.0104, Turb: 10.2195, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 4000, Active: 880, Mass: 76.53, OD: 0.0128, Turb: 12.9486, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4500, Active: 877, Mass: 94.71, OD: 0.0158, Turb: 15.5977, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 5000, Active: 870, Mass: 115.81, OD: 0.0193, Turb: 18.8007, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.143, Done: False
[EnvDebug] Step: 5500, Active: 1444, Mass: 118.13, OD: 0.0197, Turb: 19.3406, pH: 8.87, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.141, Done: False
[EnvDebug] Step: 6000, Active: 1438, Mass: 145.72, OD: 0.0243, Turb: 23.3045, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.120, Done: False
[EnvDebug] Step: 6500, Active: 1183, Mass: 147.95, OD: 0.0247, Turb: 24.1298, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.119, Done: False
[EnvDebug] Step: 7000, Active: 1897, Mass: 145.57, OD: 0.0243, Turb: 24.0086, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.120, Done: False
[EnvDebug] Step: 7200, Active: 1892, Mass: 158.18, OD: 0.0264, Turb: 25.7465, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.111, Done: True
  [ 35/40] seed= 1034     init=  116  steps= 7200  crashed=False  harvested=   78.4mg  time_avg_od=0.0193
[EnvDebug] Step: 500, Active: 200, Mass: 24.41, OD: 0.0041, Turb: 3.9506, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.108, Done: False
[EnvDebug] Step: 1000, Active: 349, Mass: 27.09, OD: 0.0045, Turb: 4.5639, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.114, Done: False
[EnvDebug] Step: 1500, Active: 348, Mass: 30.28, OD: 0.0050, Turb: 5.0526, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.122, Done: False
[EnvDebug] Step: 2000, Active: 348, Mass: 33.91, OD: 0.0057, Turb: 5.5448, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 2500, Active: 344, Mass: 37.52, OD: 0.0063, Turb: 6.1247, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.135, Done: False
[EnvDebug] Step: 3000, Active: 343, Mass: 41.85, OD: 0.0070, Turb: 7.0703, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.142, Done: False
[EnvDebug] Step: 3500, Active: 346, Mass: 46.63, OD: 0.0078, Turb: 7.6729, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 4000, Active: 679, Mass: 51.56, OD: 0.0086, Turb: 8.6291, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 4500, Active: 675, Mass: 57.16, OD: 0.0095, Turb: 9.5044, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 5000, Active: 669, Mass: 63.06, OD: 0.0105, Turb: 10.5809, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 5500, Active: 664, Mass: 69.46, OD: 0.0116, Turb: 11.5290, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 6000, Active: 659, Mass: 76.48, OD: 0.0127, Turb: 12.6498, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 6500, Active: 659, Mass: 85.06, OD: 0.0142, Turb: 14.1509, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 7000, Active: 1313, Mass: 94.25, OD: 0.0157, Turb: 15.3373, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.153, Done: False
[EnvDebug] Step: 7200, Active: 1310, Mass: 98.15, OD: 0.0164, Turb: 16.2129, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: True
  [ 36/40] seed= 1035     init=  176  steps= 7200  crashed=False  harvested=    0.0mg  time_avg_od=0.0116
[EnvDebug] Step: 500, Active: 521, Mass: 39.11, OD: 0.0065, Turb: 6.6600, pH: 8.94, Shock: 0.97, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.140, Done: False
[EnvDebug] Step: 1000, Active: 517, Mass: 49.07, OD: 0.0082, Turb: 8.2559, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.152, Done: False
[EnvDebug] Step: 1500, Active: 513, Mass: 61.57, OD: 0.0103, Turb: 10.2643, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 2000, Active: 1019, Mass: 76.75, OD: 0.0128, Turb: 12.7689, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 2500, Active: 1016, Mass: 96.16, OD: 0.0160, Turb: 15.7225, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 3000, Active: 1013, Mass: 119.69, OD: 0.0199, Turb: 19.5788, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 3500, Active: 1828, Mass: 133.36, OD: 0.0222, Turb: 21.8346, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 4000, Active: 1358, Mass: 122.66, OD: 0.0204, Turb: 20.3966, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.138, Done: False
[EnvDebug] Step: 4500, Active: 1055, Mass: 118.64, OD: 0.0198, Turb: 19.7214, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.141, Done: False
[EnvDebug] Step: 5000, Active: 1127, Mass: 109.88, OD: 0.0183, Turb: 18.3419, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 5500, Active: 1199, Mass: 103.69, OD: 0.0173, Turb: 17.1709, pH: 8.83, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.150, Done: False
[EnvDebug] Step: 6000, Active: 1193, Mass: 128.73, OD: 0.0215, Turb: 21.2397, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.134, Done: False
[EnvDebug] Step: 6500, Active: 904, Mass: 119.60, OD: 0.0199, Turb: 19.9744, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.141, Done: False
[EnvDebug] Step: 7000, Active: 1329, Mass: 109.82, OD: 0.0183, Turb: 17.8373, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 7200, Active: 1328, Mass: 119.73, OD: 0.0200, Turb: 19.7218, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: True
  [ 37/40] seed= 1036     init=  264  steps= 7200  crashed=False  harvested=  203.4mg  time_avg_od=0.0189
[EnvDebug] Step: 500, Active: 354, Mass: 27.32, OD: 0.0046, Turb: 4.5726, pH: 8.95, Shock: 0.99, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.117, Done: False
[EnvDebug] Step: 1000, Active: 351, Mass: 35.54, OD: 0.0059, Turb: 5.8515, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.135, Done: False
[EnvDebug] Step: 1500, Active: 349, Mass: 46.65, OD: 0.0078, Turb: 7.8047, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 2000, Active: 693, Mass: 60.68, OD: 0.0101, Turb: 10.0813, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 2500, Active: 687, Mass: 79.13, OD: 0.0132, Turb: 12.9628, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3000, Active: 1366, Mass: 102.40, OD: 0.0171, Turb: 16.7937, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 3500, Active: 1360, Mass: 131.92, OD: 0.0220, Turb: 22.1790, pH: 8.93, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.131, Done: False
[EnvDebug] Step: 4000, Active: 1181, Mass: 146.68, OD: 0.0244, Turb: 24.2941, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.121, Done: False
[EnvDebug] Step: 4500, Active: 1832, Mass: 145.29, OD: 0.0242, Turb: 23.6634, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.121, Done: False
[EnvDebug] Step: 5000, Active: 1399, Mass: 142.92, OD: 0.0238, Turb: 23.5515, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.123, Done: False
[EnvDebug] Step: 5500, Active: 1034, Mass: 135.84, OD: 0.0226, Turb: 22.2359, pH: 8.83, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 6000, Active: 2046, Mass: 173.77, OD: 0.0290, Turb: 29.0244, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.100, Done: False
[EnvDebug] Step: 6500, Active: 1505, Mass: 164.89, OD: 0.0275, Turb: 27.7748, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.107, Done: False
[EnvDebug] Step: 7000, Active: 1959, Mass: 159.10, OD: 0.0265, Turb: 26.1658, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.110, Done: False
[EnvDebug] Step: 7200, Active: 2249, Mass: 174.97, OD: 0.0292, Turb: 28.4657, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.099, Done: True
  [ 38/40] seed= 1037     init=  179  steps= 7200  crashed=False  harvested=  226.3mg  time_avg_od=0.0247
[EnvDebug] Step: 500, Active: 417, Mass: 32.84, OD: 0.0055, Turb: 5.4690, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 1000, Active: 413, Mass: 42.35, OD: 0.0071, Turb: 6.9419, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.145, Done: False
[EnvDebug] Step: 1500, Active: 413, Mass: 55.22, OD: 0.0092, Turb: 9.2391, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 2000, Active: 823, Mass: 71.16, OD: 0.0119, Turb: 11.9522, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 2500, Active: 815, Mass: 91.51, OD: 0.0153, Turb: 15.3677, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 3000, Active: 1619, Mass: 117.02, OD: 0.0195, Turb: 19.5543, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 3500, Active: 1565, Mass: 144.18, OD: 0.0240, Turb: 24.0559, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 4000, Active: 1273, Mass: 149.12, OD: 0.0249, Turb: 24.5813, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.119, Done: False
[EnvDebug] Step: 4500, Active: 2025, Mass: 150.36, OD: 0.0251, Turb: 25.0756, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.117, Done: False
[EnvDebug] Step: 5000, Active: 1532, Mass: 144.56, OD: 0.0241, Turb: 23.8771, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 5500, Active: 1127, Mass: 135.31, OD: 0.0226, Turb: 22.3331, pH: 8.84, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 6000, Active: 2243, Mass: 171.37, OD: 0.0286, Turb: 28.5379, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.101, Done: False
[EnvDebug] Step: 6500, Active: 1618, Mass: 157.92, OD: 0.0263, Turb: 26.3609, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.112, Done: False
[EnvDebug] Step: 7000, Active: 1196, Mass: 149.14, OD: 0.0249, Turb: 24.7815, pH: 8.95, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.119, Done: False
[EnvDebug] Step: 7200, Active: 1274, Mass: 164.40, OD: 0.0274, Turb: 26.6049, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.107, Done: True
  [ 39/40] seed= 1038     init=  210  steps= 7200  crashed=False  harvested=  241.4mg  time_avg_od=0.0245
[EnvDebug] Step: 500, Active: 216, Mass: 16.21, OD: 0.0027, Turb: 2.7177, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.084, Done: False
[EnvDebug] Step: 1000, Active: 216, Mass: 20.42, OD: 0.0034, Turb: 3.3910, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.099, Done: False
[EnvDebug] Step: 1500, Active: 215, Mass: 25.98, OD: 0.0043, Turb: 4.2399, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.115, Done: False
[EnvDebug] Step: 2000, Active: 427, Mass: 32.94, OD: 0.0055, Turb: 5.2288, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 2500, Active: 425, Mass: 42.19, OD: 0.0070, Turb: 7.0818, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.145, Done: False
[EnvDebug] Step: 3000, Active: 424, Mass: 54.18, OD: 0.0090, Turb: 8.9856, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 3500, Active: 845, Mass: 68.91, OD: 0.0115, Turb: 11.3981, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4000, Active: 843, Mass: 87.97, OD: 0.0147, Turb: 14.7556, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 4500, Active: 842, Mass: 111.14, OD: 0.0185, Turb: 18.1134, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 5000, Active: 1448, Mass: 119.83, OD: 0.0200, Turb: 19.9817, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 5500, Active: 1116, Mass: 116.63, OD: 0.0194, Turb: 19.1676, pH: 8.83, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 6000, Active: 1126, Mass: 148.20, OD: 0.0247, Turb: 24.3664, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.120, Done: False
[EnvDebug] Step: 6500, Active: 1721, Mass: 144.75, OD: 0.0241, Turb: 24.0540, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.121, Done: False
[EnvDebug] Step: 7000, Active: 1275, Mass: 135.70, OD: 0.0226, Turb: 22.3057, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 7200, Active: 1274, Mass: 149.17, OD: 0.0249, Turb: 24.2541, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.118, Done: True
  [ 40/40] seed= 1039     init=  108  steps= 7200  crashed=False  harvested=  120.8mg  time_avg_od=0.0198

======================================================================
  HELD-OUT SWEEP  (D1, n=40, 4 adversarial cold starts)
======================================================================
  crash_rate           : 0.0%
  harvested_mg  median : 109.4   p25: 63.8   min: 0.0   max: 382.8
  time_avg_od   median : 0.0191   p25: 0.0173
  adversarial-only crash_rate (4 eps): 0.0%

  vs D2 curriculum gate: harvest>=90.0 p25>=50.0 crash<=8% time_od>=0.011
  holds on held-out sample: YES
